0,122.258901596,477.99613
1,31.3909053802,590.648146
2,23.4620571136,367.501782
3,27.4910926819,372.978024
4,43.3878898621,398.362598
5,7.32803344727,339.976037
6,23.478984832800002,357.837858
7,15.340089798000001,357.844183
8,15.3820514679,358.837998
9,7.3308944702100005,346.243243
10,19.3870067596,366.946765
11,51.6641139984,398.304911
12,35.448074340800005,376.075422
13,15.599966049199999,360.914725
14,15.5210494995,355.704704
15,43.427944183300006,376.374561
16,31.621932983399997,379.350188
17,11.5640163422,457.070131
18,35.2880954742,376.794084
19,35.6640815735,378.262976
20,31.6469669342,377.071465
21,19.8571681976,360.398183
22,7.65919685364,356.043137
23,11.6398334503,357.982528
24,7.59696960449,357.02117
25,11.6319656372,676.085433
26,19.447088241600003,360.121656
27,39.3848419189,378.192004
28,11.316061019900001,358.102297
29,15.4070854187,677.227087
30,55.3669929504,396.71787
31,11.556863784799999,357.136333
32,35.520076751699996,378.583743
33,11.4140510559,357.206791
34,35.4471206665,374.99401
35,19.456863403299998,359.774524
36,7.34901428223,337.199957
37,15.599012374900001,355.98945
38,39.5820140839,697.177291
39,19.4640159607,359.576657
40,11.5039348602,358.422563
41,7.380962371830001,357.724294
42,11.6600990295,675.18548
43,35.6509685516,378.123849
44,35.646915435800004,407.54917
45,43.4889793396,390.522937
46,35.6709957123,376.215342
47,15.668869018599999,358.864527
48,15.388965606700001,357.290431
49,43.3731079102,396.330106
50,7.2989463806199995,345.459395
51,27.298927307099998,372.3093
52,35.4881286621,377.352422
53,7.61604309082,661.104173
54,11.5878582001,360.549539
55,11.5330219269,674.944699
56,15.491962432900001,358.016946
57,7.666110992429999,357.682482
58,19.6270942688,679.683017
59,15.4910087585,356.698473
60,15.627861022900001,357.207242
61,19.3400382996,356.944075
62,19.488811492900002,362.475406
63,23.4978199005,695.281564
64,19.426107406600003,358.216296
65,11.5640163422,678.480139
66,7.70998001099,337.325806
67,7.45797157288,336.005471
68,43.5929298401,378.046687
69,15.5889987946,357.704524
70,19.5260047913,358.401403
71,15.3350830078,359.029055
72,15.3398513794,356.111547
73,7.483959198,387.939926
74,23.3471393585,371.921172
75,19.4590091705,354.555989
76,15.4111385345,356.594944
77,7.32398033142,350.240698
78,23.4699249268,366.696982
79,19.378900528,357.657321
80,15.2940750122,359.211608
81,19.3619728088,355.529083
82,31.303882598899996,377.652918
83,15.6381130219,680.42457
84,7.2989463806199995,346.059969
85,27.3880958557,365.924085
86,23.6611366272,681.367696
87,11.353015899699999,357.985688
88,35.676956176800005,695.522897
89,39.3860340118,382.001843
90,31.367063522300004,374.709159
91,7.35878944397,355.384985
92,11.4748477936,360.887319
93,23.3938694,356.005674
94,11.574983596800001,679.121194
95,43.5221195221,716.118103
96,11.3921165466,361.681036
97,7.33613967896,344.384427
98,27.4379253387,369.059113
99,7.46703147888,676.995392
Total,41880.621762
