0,18.4881687164,376.109749
1,54.680109024000004,389.962704
2,26.4902114868,384.066409
3,22.4840641022,358.094992
4,26.6530513763,370.856265
5,42.7689552307,698.525188
6,30.7641029358,378.165735
7,34.5079898834,375.956125
8,14.7681236267,684.18848
9,42.5369739532,392.391462
10,26.8061161041,696.332188
11,22.5350856781,363.210033
12,18.520116806,358.634135
13,34.7020626068,377.179085
14,26.5250205994,373.347838
15,34.8060131073,375.657775
16,34.5079898834,380.227876
17,30.7860374451,399.892231
18,14.6369934082,679.34369
19,30.669927597,371.702097
20,34.538984298699994,375.968827
21,30.5969715118,400.583654
22,27.0829200745,363.916202
23,38.5439395905,427.738495
24,26.7651081085,368.692744
25,38.589000701900005,376.546368
26,14.4720077515,359.868509
27,26.7930030823,371.896665
28,26.8030166626,363.765145
29,34.4970226288,377.870071
30,14.6741867065,356.480517
31,30.508041381800002,379.656579
32,38.7289524078,369.646019
33,18.748044967699997,343.225182
34,18.6128616333,358.607298
35,26.5331268311,357.718371
36,30.858039856,372.105632
37,26.780128479,364.36961
38,26.8731117249,371.936859
39,26.8108844757,702.567836
40,26.8220901489,373.759839
41,22.8588581085,362.452999
42,18.739938736000003,372.060836
43,14.5418643951,342.724566
44,34.5401763916,372.090283
45,30.818939209,366.315895
46,22.843837738,362.128338
47,30.804157257099998,374.780474
48,26.8111228943,371.302824
49,30.877828598,378.794579
50,30.8978557587,375.386122
51,22.7949619293,378.15361
52,26.8919467926,358.069301
53,42.8671836853,382.985693
54,18.826007843,360.65877
55,14.5370960236,357.265002
56,30.6761264801,371.787807
57,34.7168445587,377.67784
58,22.7739810944,362.829674
59,82.7829837799,433.670173
60,30.80701828,375.609876
61,22.5820541382,377.368731
62,22.9671001434,413.275865
63,26.5638828278,368.379113
64,26.741027832,371.263473
65,26.690959930400002,405.674959
66,30.6611061096,370.762766
67,34.7020626068,377.875081
68,18.5499191284,361.826529
69,18.5630321503,358.385767
70,14.6448612213,354.894173
71,18.496990203899998,361.097133
72,30.669927597,371.751961
73,34.793138504000005,695.892019
74,30.8208465576,700.3429
75,38.5570526123,378.329958
76,30.7199954987,365.169046
77,26.632070541399997,372.175103
78,26.6349315643,363.368407
79,34.7349643707,378.081872
80,14.5530700684,358.927457
81,22.7909088135,356.076681
82,30.7738780975,373.333068
83,18.6538696289,364.060389
84,14.8050785065,357.123882
85,18.8450813293,357.160792
86,26.943922042799997,692.317746
87,34.8470211029,377.624604
88,34.883022308300006,377.384416
89,18.836975097699998,682.733931
90,42.874097824100005,391.849191
91,30.8611392975,696.261169
92,34.84416008,366.455021
93,42.829990387,711.073799
94,40.7509803772,384.957527
95,42.852878570600005,389.114063
96,34.8629951477,377.963924
97,18.8589096069,431.892564
98,34.971952438399995,383.0695
99,26.9460678101,379.748196
Total,41130.726426
