0,11.229991912800001,364.898879
1,18.6820030212,368.08471
2,15.2590274811,353.385818
3,11.2459659576,346.329498
4,11.0139846802,350.246606
5,11.0859870911,338.2721
6,10.999917984,352.135247
7,11.2431049347,680.339018
8,11.2102031708,685.499858
9,11.074066162100001,352.958543
10,11.1949443817,353.704723
11,23.2779979706,362.525228
12,11.1010074615,356.274373
13,11.213064193700001,663.091023
14,11.1091136932,353.883247
15,11.2011432648,381.146192
16,11.2869739532,355.119615
17,11.2581253052,676.652359
18,23.2119560242,372.73333
19,11.1320018768,353.356521
20,10.9620094299,341.558626
21,11.2781524658,362.115848
22,11.2161636353,360.760883
23,11.250019073499999,356.389
24,11.234998703,340.286331
25,11.1360549927,356.900188
26,11.0018253326,352.685594
27,11.1298561096,371.212993
28,10.950088501,357.635614
29,11.110067367600001,352.956126
30,11.029958725,352.525624
31,11.2791061401,354.882732
32,11.265039444,678.104799
33,11.091947555499999,345.584561
34,11.2769603729,352.469371
35,11.1999511719,358.842438
36,15.2940750122,682.380461
37,10.9758377075,349.666917
38,11.1658573151,354.481755
39,11.181116104100001,351.226776
40,23.3039855957,366.859345
41,19.285917282099998,356.519251
42,11.2719535828,355.54242
43,11.266946792599999,344.762611
44,11.2619400024,351.223269
45,23.2892036438,688.759883
46,11.296987533600001,671.225098
47,11.2700462341,358.008002
48,15.321969986,359.431816
49,11.2771987915,674.483845
50,11.2891197205,665.218906
51,11.1999511719,339.242426
52,11.2462043762,352.214428
53,11.2919807434,353.405415
54,11.2750530243,361.124234
55,11.229991912800001,674.302158
56,11.2700462341,357.163053
57,11.3220214844,353.202272
58,11.2190246582,357.883304
59,11.2571716309,356.546292
60,11.265039444,364.513532
61,11.286020278899999,673.666797
62,11.0971927643,359.978984
63,11.250019073499999,679.321902
64,11.0449790955,355.738293
65,11.1649036407,359.54689
66,11.234998703,355.275281
67,11.211872100799999,669.951108
68,11.2760066986,679.802824
69,10.9548568726,351.402419
70,11.2371444702,355.538578
71,11.0409259796,351.298758
72,10.9870433807,360.431328
73,11.210918426500001,350.356512
74,10.9539031982,352.03848
75,10.9632015228,340.546286
76,11.1200809479,353.411541
77,11.1339092255,675.944718
78,11.2400054932,382.71832
79,11.2199783325,350.456394
80,11.079788208,347.71492
81,11.0330581665,356.107176
82,11.2850666046,354.547699
83,15.220165252700001,358.812226
84,11.1358165741,356.889639
85,10.901212692300001,351.759002
86,11.2550258636,355.978486
87,11.247873306299999,674.943885
88,11.3048553467,351.317468
89,10.9400749207,346.167479
90,11.2438201904,362.613262
91,11.3019943237,351.174638
92,11.2760066986,352.439038
93,11.1739635468,356.189247
94,10.9939575195,349.500464
95,10.9758377075,354.004818
96,11.234998703,353.651733
97,11.2409591675,355.949519
98,11.2588405609,679.388339
99,10.9758377075,454.171576
Total,41616.992531
