0,83.0090045929,489.961019
1,83.1859111786,419.544163
2,87.3439311981,738.000218
3,95.0758457184,436.655347
4,115.056991577,456.294445
5,119.50302124000001,460.151533
6,115.19002914400001,458.057426
7,103.24382781999999,441.131495
8,75.08802413939999,418.829124
9,123.120069504,454.951616
10,83.2350254059,742.178287
11,103.142976761,436.0458
12,103.03592681900001,440.370267
13,107.07616806,437.119605
14,123.12412262,457.093735
15,139.244794846,797.234128
16,87.0878696442,418.161441
17,119.194984436,459.13001
18,79.1900157928,418.268075
19,115.195035934,456.087722
20,107.035160065,437.607341
21,107.266187668,441.091899
22,87.0900154114,418.187952
23,111.19985580400001,454.46824
24,123.320102692,778.470362
25,87.20493316650001,418.554315
26,143.357992172,474.788348
27,103.235960007,481.136199
28,123.049020767,455.485137
29,95.2529907227,757.096044
30,83.10794830319999,419.742129
31,107.203006744,776.467778
32,118.979930878,497.953547
33,111.140966415,456.894836
34,103.188991547,759.643086
35,98.9270210266,437.405513
36,123.414039612,458.214227
37,103.564977646,437.211478
38,95.8490371704,438.456204
39,75.2639770508,418.934348
40,99.277973175,436.448452
41,135.278940201,476.228926
42,87.0599746704,547.23323
43,103.29103469799999,450.192079
44,91.215133667,757.588102
45,111.302137375,777.9533
46,91.28999710080001,759.261833
47,71.0601806641,538.171947
48,115.026950836,455.338362
49,95.0479507446,438.143515
50,99.0560054779,440.243094
51,75.0820636749,416.436182
52,91.13597869869999,438.051143
53,95.0820446014,436.520702
54,75.2060413361,838.646124
55,111.52100563,778.889447
56,115.026950836,453.789445
57,95.0610637665,440.951774
58,78.92799377440001,418.785364
59,87.10408210749999,418.391522
60,151.124954224,494.031371
61,111.33813857999999,797.961216
62,103.03902626,438.139034
63,115.30804634100001,460.429396
64,91.2909507751,436.737543
65,78.9320468903,418.346659
66,75.1740932465,418.11266
67,91.3310050964,676.718123
68,75.09517669680001,418.657411
69,111.284971237,455.357044
70,119.23909187299999,777.745105
71,111.29283905,456.472331
72,98.9921092987,437.712178
73,139.25909996,798.750143
74,69.5679187775,421.14036
75,123.265028,455.347124
76,111.16003990200001,456.959146
77,99.24912452699999,760.244686
78,103.29794883699999,809.426099
79,91.02606773379999,428.841237
80,71.18892669680001,418.450829
81,91.0451412201,435.867428
82,71.04015350339999,417.810889
83,103.11794281,458.173143
84,111.14811897300001,456.016684
85,86.6451263428,419.822342
86,99.11108016969999,435.82932
87,79.10704612730001,422.118753
88,115.000009537,455.235238
89,78.9561271667,421.383193
90,78.9420604706,416.706326
91,99.15614128109999,438.819729
92,71.2351799011,738.726743
93,131.051063538,475.10025
94,78.9771080017,418.940666
95,131.021976471,494.824064
96,79.0100097656,422.521853
97,86.9998931885,418.947213
98,139.06121254,474.410006
99,103.490114212,439.203087
Total,50875.268131
