0,30.9290885925,391.166156
1,35.1161956787,378.110738
2,63.0738735199,395.14596
3,51.2337684631,719.081373
4,34.9869728088,378.755714
5,62.93010711669999,397.726804
6,38.9521121979,378.865215
7,30.961036682099998,378.410009
8,34.9960327148,378.002145
9,34.892082214400006,376.191952
10,27.1339416504,426.283555
11,47.3129749298,387.451375
12,51.0940551758,397.890505
13,39.136886596699995,381.404416
14,46.9739437103,375.144438
15,35.014152526900006,375.493786
16,39.0958786011,379.583182
17,47.1351146698,395.066387
18,34.926891326900005,379.213795
19,34.9819660187,379.774829
20,47.106981277500005,394.450384
21,39.3149852753,380.996652
22,47.263145446799996,396.23022
23,59.2501163483,396.074484
24,39.103984832799995,379.456048
25,30.955076217699997,376.324126
26,31.311988830599997,698.841734
27,34.8899364471,378.740745
28,31.2371253967,696.076232
29,55.1919937134,396.677261
30,35.2408885956,379.307977
31,31.295061111500004,377.518207
32,39.2100811005,395.021298
33,51.2688159943,398.439559
34,35.3331565857,381.164039
35,47.254085540800006,394.313193
36,51.3029098511,717.309664
37,35.3879928589,378.899394
38,51.2609481812,395.898981
39,47.357797622700005,699.684314
40,35.2220535278,697.134989
41,39.0501022339,377.928111
42,34.9462032318,377.796268
43,59.2141151428,721.693083
44,30.953884124800002,374.740273
45,39.1728878021,377.52445
46,48.0880737305,378.100489
47,51.0189533234,394.887959
48,43.227910995500004,379.627702
49,50.936937332199996,396.378453
50,35.248994827299995,380.359665
51,55.2709102631,395.623386
52,35.295009613,385.602408
53,43.320178985599995,391.079443
54,51.5029430389,397.677876
55,39.346933364899996,380.256118
56,55.389881134,395.717715
57,59.5180988312,398.207482
58,43.3797836304,379.900852
59,55.307149887099996,395.729281
60,55.308818817100004,482.58626
61,35.3820323944,377.697084
62,51.2368679047,394.84465
63,27.249813079800003,698.230327
64,55.162191391,398.690199
65,31.088829040500002,377.022041
66,46.9319820404,480.18031
67,63.14897537230001,397.460271
68,55.4549694061,718.692561
69,35.2549552917,377.714457
70,35.0148677826,378.21718
71,50.9400367737,395.808853
72,39.169073104899994,381.011615
73,46.9839572906,377.905121
74,43.0581569672,700.482579
75,47.091960907,397.785768
76,39.0040874481,377.53455
77,51.2721538544,714.432293
78,35.3200435638,700.787582
79,59.067964553799996,394.108297
80,35.5269908905,380.695457
81,63.1930828094,404.335528
82,47.137022018399996,393.158606
83,39.0751361847,394.08525
84,38.964033126800004,380.267691
85,35.2220535278,380.136742
86,42.9821014404,715.752009
87,59.128999710100004,398.252261
88,47.105073928799996,380.536864
89,35.0270271301,377.771979
90,38.936853408800005,377.835481
91,46.9999313354,397.975955
92,35.0708961487,379.299531
93,27.271986007699997,695.601413
94,55.4280281067,396.706931
95,55.261850357099995,718.059246
96,39.200067520100006,378.844669
97,31.2929153442,377.505167
98,31.224966049200003,380.206389
99,47.0550060272,716.122707
Total,44191.016757
