0,27.0578861237,413.723723
1,14.9259567261,358.099465
2,26.9389152527,377.571654
3,19.007921218899998,697.66707
4,10.9438896179,352.200571
5,18.924951553299998,359.562248
6,34.9779129028,416.933622
7,10.8840465546,362.311892
8,10.9920501709,354.604019
9,14.856100082400001,358.83798
10,10.9539031982,356.41198
11,19.0119743347,359.608258
12,39.2560958862,376.887819
13,14.9211883545,356.720845
14,11.3780498505,678.289205
15,11.2178325653,676.49989
16,15.1581764221,680.934829
17,18.9418792725,355.299772
18,10.9598636627,360.320597
19,14.9161815643,355.822002
20,15.0718688965,358.164495
21,11.039018631,358.426351
22,15.0060653687,353.283721
23,14.9478912354,357.444853
24,18.95403862,358.155755
25,23.0929851532,679.070152
26,14.9049758911,364.817293
27,19.1249847412,366.684256
28,14.9788856506,357.729342
29,14.9791240692,437.969897
30,31.059980392499998,376.257149
31,18.942117691,355.530675
32,15.094041824300001,360.875523
33,14.9991512299,356.607172
34,14.992952346800001,355.091118
35,19.1669464111,362.015211
36,11.0151767731,353.479208
37,15.2320861816,684.055917
38,27.232170104999998,694.688613
39,14.9829387665,360.574082
40,14.8808956146,354.14082
41,22.9389667511,357.098328
42,39.0801429749,379.851553
43,10.9841823578,384.331646
44,23.0469703674,810.338442
45,14.8959159851,356.271542
46,11.211872100799999,680.509459
47,11.223077774,676.826081
48,11.246919632000001,678.610422
49,15.1660442352,355.243432
50,10.9539031982,357.582312
51,10.968208313,355.979272
52,18.955945968600002,359.334344
53,27.2059440613,361.642809
54,11.2280845642,355.138543
55,11.2199783325,677.27075
56,19.2279815674,352.052091
57,11.2400054932,360.965166
58,15.3110027313,678.237464
59,11.2318992615,678.752499
60,11.0430717468,355.324173
61,35.220861434899994,384.320371
62,18.984079361000003,350.410105
63,15.0229930878,356.887024
64,15.2142047882,361.24736
65,11.296987533600001,382.681009
66,10.9930038452,430.720474
67,31.268119812,436.98057
68,19.2301273346,424.300459
69,23.2439041138,430.98815
70,15.234947204600001,423.15249
71,19.2341804504,352.133029
72,19.248962402300002,678.516218
73,27.1849632263,360.682844
74,35.2299213409,375.071664
75,15.2039527893,358.827802
76,15.2111053467,358.839692
77,15.182018280000001,357.448568
78,39.2849445343,417.430655
79,11.107921600300001,357.232725
80,15.1162147522,359.96992
81,18.8789367676,355.577054
82,18.9690589905,361.383328
83,11.0619068146,355.791132
84,26.9849300385,358.30884
85,11.1560821533,358.164857
86,10.9469890594,356.36988
87,23.042917251600002,679.996827
88,18.9719200134,359.533397
89,14.9478912354,358.46318
90,10.969877242999999,356.105581
91,15.3131484985,361.575179
92,15.1998996735,357.56293
93,11.0340118408,338.155953
94,19.2019939423,357.221306
95,14.8839950562,357.419611
96,34.982919693,379.239703
97,10.918140411400001,358.653603
98,18.9771652222,356.732965
99,15.0301456451,356.828526
Total,42095.089687
