0,36.9889736176,385.164493
1,7.518053054809999,350.820347
2,7.33804702759,346.009918
3,7.6208114624,351.29195
4,7.653951644899999,353.685596
5,7.52091407776,344.837153
6,7.64989852905,352.747125
7,7.6379776001,337.615872
8,7.65681266785,347.535556
9,7.64679908752,338.315456
10,7.6060295105,355.700004
11,7.722139358520001,352.95319
12,7.65800476074,351.899843
13,7.65490531921,676.476107
14,19.761085510300003,363.788552
15,7.55715370178,349.819232
16,7.64203071594,358.71427
17,7.58194923401,358.876049
18,7.630109786989999,352.404615
19,7.49802589417,354.453455
20,7.625102996830001,674.303046
21,7.61103630066,352.493687
22,7.5659751892100005,675.627183
23,7.54714012146,349.009138
24,7.44986534119,348.62628
25,7.39002227783,351.393688
26,7.395982742309999,351.728761
27,7.4348449706999995,351.688524
28,7.3478221893299995,345.624986
29,7.49182701111,346.211619
30,7.3778629303,349.946502
31,7.33613967896,351.775437
32,11.5101337433,354.654697
33,7.31611251831,346.351458
34,7.47203826904,351.108897
35,11.6519927979,340.769591
36,7.3549747467,354.785313
37,7.53712654114,347.773816
38,7.44605064392,348.519946
39,7.58719444275,361.687547
40,7.652044296260001,668.656531
41,7.6041221618699995,397.687951
42,7.47108459473,342.864743
43,7.64298439026,394.600152
44,7.64513015747,346.018561
45,7.8339576721199995,353.519475
46,7.421970367429999,348.233681
47,7.54809379578,357.328712
48,7.69090652466,1382.140369
49,7.3390007019,355.698286
50,7.50517845154,475.067767
51,7.40504264832,349.303864
52,7.3170661926300005,343.790864
53,7.64799118042,668.309446
54,7.640123367309999,675.962313
55,7.6470375061,351.009492
56,7.66897201538,362.53311
57,7.67612457275,489.34939
58,7.64298439026,345.334625
59,15.653133392300001,362.255466
60,7.57384300232,671.92713
61,7.6270103454600005,673.632132
62,7.31086730957,350.905095
63,7.39693641663,351.732549
64,7.63201713562,355.511329
65,19.477128982500002,363.729715
66,7.52305984497,349.268975
67,7.54594802856,351.668526
68,7.63893127441,672.480048
69,7.605075836179999,388.647095
70,7.66801834106,669.790144
71,7.404088974,356.926683
72,7.53211975098,348.069623
73,24.7600078583,368.400071
74,7.612228393550001,337.33443
75,7.48085975647,349.603756
76,7.60293006897,404.385465
77,7.639884948730001,340.702849
78,7.45797157288,333.963878
79,7.4188709259,350.767829
80,7.65490531921,350.640244
81,7.6529979705799995,358.753093
82,7.6310634613,426.002862
83,7.52902030945,358.624937
84,7.4610710144,350.629341
85,7.41004943848,348.060063
86,15.5460834503,358.120014
87,7.36904144287,345.612532
88,7.35020637512,349.50981
89,7.58910179138,351.298988
90,7.58790969849,672.539646
91,7.544040679929999,340.696186
92,7.46583938599,353.657504
93,7.46202468872,348.156101
94,7.57813453674,354.316844
95,7.44915008545,346.857563
96,7.57193565369,348.909577
97,7.63201713562,348.362941
98,7.44104385376,353.768082
99,15.4190063477,356.342649
Total,40442.221798
